91922,91***,9****,*
99933,99***,9****,*
96254,96***,9****,*
96272,96***,9****,*
90528,90***,9****,*
99366,99***,9****,*
95254,95***,9****,*
94886,94***,9****,*
91371,91***,9****,*
98512,98***,9****,*
90606,90***,9****,*
99284,99***,9****,*
90558,90***,9****,*
98733,98***,9****,*
93852,93***,9****,*
91072,91***,9****,*
96603,96***,9****,*
96852,96***,9****,*
97503,97***,9****,*
93610,93***,9****,*
96074,96***,9****,*
93253,93***,9****,*
91255,91***,9****,*
97355,97***,9****,*
99862,99***,9****,*
95049,95***,9****,*
98068,98***,9****,*
93300,93***,9****,*
91067,91***,9****,*
90926,90***,9****,*
92591,92***,9****,*
92195,92***,9****,*
91261,91***,9****,*
92668,92***,9****,*
90629,90***,9****,*
95233,95***,9****,*
93788,93***,9****,*
97010,97***,9****,*
91876,91***,9****,*
91247,91***,9****,*
95561,95***,9****,*
94375,94***,9****,*
99748,99***,9****,*
98751,98***,9****,*
97926,97***,9****,*
93057,93***,9****,*
98977,98***,9****,*
97928,97***,9****,*
94120,94***,9****,*
93922,93***,9****,*
98343,98***,9****,*
91877,91***,9****,*
93106,93***,9****,*
98397,98***,9****,*
91771,91***,9****,*
95332,95***,9****,*
99481,99***,9****,*
95839,95***,9****,*
99277,99***,9****,*
93424,93***,9****,*
93918,93***,9****,*
92647,92***,9****,*
93126,93***,9****,*
94155,94***,9****,*
95605,95***,9****,*
98113,98***,9****,*
94642,94***,9****,*
97735,97***,9****,*
97368,97***,9****,*
91090,91***,9****,*
91806,91***,9****,*
93992,93***,9****,*
99345,99***,9****,*
98579,98***,9****,*
96149,96***,9****,*
94272,94***,9****,*
90862,90***,9****,*
94951,94***,9****,*
98849,98***,9****,*
95841,95***,9****,*
95277,95***,9****,*
95999,95***,9****,*
96112,96***,9****,*
98958,98***,9****,*
92201,92***,9****,*
93086,93***,9****,*
96217,96***,9****,*
92258,92***,9****,*
97153,97***,9****,*
91279,91***,9****,*
99230,99***,9****,*
96939,96***,9****,*
92727,92***,9****,*
95936,95***,9****,*
94787,94***,9****,*
90967,90***,9****,*
91192,91***,9****,*
93198,93***,9****,*
99368,99***,9****,*
97756,97***,9****,*
94220,94***,9****,*
94316,94***,9****,*
94756,94***,9****,*
96370,96***,9****,*
94962,94***,9****,*
90751,90***,9****,*
96465,96***,9****,*
97294,97***,9****,*
97652,97***,9****,*
97050,97***,9****,*
92964,92***,9****,*
99104,99***,9****,*
93231,93***,9****,*
92860,92***,9****,*
91385,91***,9****,*
97661,97***,9****,*
90669,90***,9****,*
91944,91***,9****,*
94367,94***,9****,*
90175,90***,9****,*
93509,93***,9****,*
96660,96***,9****,*
92189,92***,9****,*
92667,92***,9****,*
91847,91***,9****,*
91264,91***,9****,*
90424,90***,9****,*
93688,93***,9****,*
98133,98***,9****,*
94849,94***,9****,*
90194,90***,9****,*
91030,91***,9****,*
92796,92***,9****,*
98629,98***,9****,*
91337,91***,9****,*
99848,99***,9****,*
91709,91***,9****,*
92328,92***,9****,*
91999,91***,9****,*
96285,96***,9****,*
91697,91***,9****,*
97935,97***,9****,*
91580,91***,9****,*
94796,94***,9****,*
97346,97***,9****,*
93425,93***,9****,*
99961,99***,9****,*
92547,92***,9****,*
97587,97***,9****,*
92638,92***,9****,*
95457,95***,9****,*
99745,99***,9****,*
97371,97***,9****,*
90795,90***,9****,*
95407,95***,9****,*
92314,92***,9****,*
94018,94***,9****,*
90000,90***,9****,*
92133,92***,9****,*
93254,93***,9****,*
96903,96***,9****,*
95754,95***,9****,*
98504,98***,9****,*
90773,90***,9****,*
93813,93***,9****,*
98331,98***,9****,*
99270,99***,9****,*
98446,98***,9****,*
99000,99***,9****,*
93016,93***,9****,*
99785,99***,9****,*
95043,95***,9****,*
92720,92***,9****,*
93035,93***,9****,*
95699,95***,9****,*
91755,91***,9****,*
90217,90***,9****,*
99876,99***,9****,*
90854,90***,9****,*
93875,93***,9****,*
90999,90***,9****,*
91975,91***,9****,*
95092,95***,9****,*
95728,95***,9****,*
97000,97***,9****,*
90805,90***,9****,*
98798,98***,9****,*
97088,97***,9****,*
96755,96***,9****,*
90056,90***,9****,*
94060,94***,9****,*
93385,93***,9****,*
91220,91***,9****,*
96156,96***,9****,*
90229,90***,9****,*
94931,94***,9****,*
94760,94***,9****,*
99839,99***,9****,*
90131,90***,9****,*
91667,91***,9****,*
97054,97***,9****,*
95697,95***,9****,*
94264,94***,9****,*
95178,95***,9****,*
96669,96***,9****,*
90423,90***,9****,*
92080,92***,9****,*
92573,92***,9****,*
93403,93***,9****,*
97793,97***,9****,*
97660,97***,9****,*
93265,93***,9****,*
90598,90***,9****,*
98663,98***,9****,*
93349,93***,9****,*
90151,90***,9****,*
99162,99***,9****,*
93073,93***,9****,*
95312,95***,9****,*
92000,92***,9****,*
90968,90***,9****,*
98532,98***,9****,*
97645,97***,9****,*
97301,97***,9****,*
98197,98***,9****,*
91762,91***,9****,*
99665,99***,9****,*
97796,97***,9****,*
95560,95***,9****,*
97873,97***,9****,*
99635,99***,9****,*
97736,97***,9****,*
94869,94***,9****,*
90577,90***,9****,*
90342,90***,9****,*
93224,93***,9****,*
96385,96***,9****,*
93338,93***,9****,*
95909,95***,9****,*
97469,97***,9****,*
90972,90***,9****,*
97253,97***,9****,*
96977,96***,9****,*
94474,94***,9****,*
95054,95***,9****,*
97871,97***,9****,*
93765,93***,9****,*
93776,93***,9****,*
98060,98***,9****,*
99250,99***,9****,*
94403,94***,9****,*
93656,93***,9****,*
98827,98***,9****,*
97538,97***,9****,*
97985,97***,9****,*
95047,95***,9****,*
95046,95***,9****,*
99693,99***,9****,*
94933,94***,9****,*
90774,90***,9****,*
92113,92***,9****,*
95492,95***,9****,*
91698,91***,9****,*
99317,99***,9****,*
90129,90***,9****,*
98724,98***,9****,*
91548,91***,9****,*
97989,97***,9****,*
93584,93***,9****,*
94341,94***,9****,*
98728,98***,9****,*
90324,90***,9****,*
93924,93***,9****,*
94435,94***,9****,*
99886,99***,9****,*
96846,96***,9****,*
92776,92***,9****,*
97820,97***,9****,*
93635,93***,9****,*
99146,99***,9****,*
94990,94***,9****,*
95757,95***,9****,*
92205,92***,9****,*
92511,92***,9****,*
94802,94***,9****,*
93278,93***,9****,*
96530,96***,9****,*
98755,98***,9****,*
98253,98***,9****,*
99978,99***,9****,*
90298,90***,9****,*
96745,96***,9****,*
98796,98***,9****,*
98377,98***,9****,*
95566,95***,9****,*
95962,95***,9****,*
92162,92***,9****,*
98470,98***,9****,*
97229,97***,9****,*
90514,90***,9****,*
95044,95***,9****,*
93867,93***,9****,*
97245,97***,9****,*
91685,91***,9****,*
99215,99***,9****,*
97889,97***,9****,*
98538,98***,9****,*
90426,90***,9****,*
91171,91***,9****,*
95183,95***,9****,*
93032,93***,9****,*
99380,99***,9****,*
91329,91***,9****,*
96089,96***,9****,*
91675,91***,9****,*
94602,94***,9****,*
94422,94***,9****,*
91471,91***,9****,*
95348,95***,9****,*
93165,93***,9****,*
96902,96***,9****,*
98483,98***,9****,*
91031,91***,9****,*
90879,90***,9****,*
95540,95***,9****,*
91608,91***,9****,*
96166,96***,9****,*
98075,98***,9****,*
99103,99***,9****,*
93187,93***,9****,*
92923,92***,9****,*
96134,96***,9****,*
96662,96***,9****,*
98945,98***,9****,*
93710,93***,9****,*
93937,93***,9****,*
90664,90***,9****,*
91699,91***,9****,*
92713,92***,9****,*
91887,91***,9****,*
95334,95***,9****,*
97933,97***,9****,*
93711,93***,9****,*
99655,99***,9****,*
92802,92***,9****,*
97040,97***,9****,*
96970,96***,9****,*
92881,92***,9****,*
97077,97***,9****,*
97218,97***,9****,*
98329,98***,9****,*
95426,95***,9****,*
93910,93***,9****,*
95644,95***,9****,*
98254,98***,9****,*
92885,92***,9****,*
94537,94***,9****,*
93019,93***,9****,*
99082,99***,9****,*
99272,99***,9****,*
91807,91***,9****,*
90585,90***,9****,*
91447,91***,9****,*
91799,91***,9****,*
90651,90***,9****,*
93734,93***,9****,*
91834,91***,9****,*
95532,95***,9****,*
93359,93***,9****,*
95664,95***,9****,*
91390,91***,9****,*
95587,95***,9****,*
99473,99***,9****,*
95002,95***,9****,*
92649,92***,9****,*
96350,96***,9****,*
97377,97***,9****,*
91353,91***,9****,*
90121,90***,9****,*
90868,90***,9****,*
93151,93***,9****,*
97223,97***,9****,*
92413,92***,9****,*
92859,92***,9****,*
92127,92***,9****,*
99176,99***,9****,*
98337,98***,9****,*
97146,97***,9****,*
94196,94***,9****,*
91581,91***,9****,*
94005,94***,9****,*
98948,98***,9****,*
97883,97***,9****,*
99192,99***,9****,*
92334,92***,9****,*
96446,96***,9****,*
98325,98***,9****,*
99783,99***,9****,*
91741,91***,9****,*
90410,90***,9****,*
94627,94***,9****,*
93653,93***,9****,*
90739,90***,9****,*
90288,90***,9****,*
91470,91***,9****,*
95609,95***,9****,*
95678,95***,9****,*
96923,96***,9****,*
97854,97***,9****,*
96925,96***,9****,*
98884,98***,9****,*
97523,97***,9****,*
98154,98***,9****,*
90974,90***,9****,*
94745,94***,9****,*
93579,93***,9****,*
93246,93***,9****,*
94779,94***,9****,*
94661,94***,9****,*
93971,93***,9****,*
94860,94***,9****,*
96840,96***,9****,*
93859,93***,9****,*
96536,96***,9****,*
91098,91***,9****,*
96620,96***,9****,*
91325,91***,9****,*
96909,96***,9****,*
98556,98***,9****,*
98481,98***,9****,*
99977,99***,9****,*
93140,93***,9****,*
92914,92***,9****,*
96607,96***,9****,*
92187,92***,9****,*
99643,99***,9****,*
94003,94***,9****,*
98891,98***,9****,*
97037,97***,9****,*
91070,91***,9****,*
93450,93***,9****,*
96746,96***,9****,*
97362,97***,9****,*
95406,95***,9****,*
93153,93***,9****,*
94523,94***,9****,*
95223,95***,9****,*
96485,96***,9****,*
95516,95***,9****,*
97434,97***,9****,*
97141,97***,9****,*
92384,92***,9****,*
95353,95***,9****,*
98754,98***,9****,*
93324,93***,9****,*
90504,90***,9****,*
90233,90***,9****,*
90420,90***,9****,*
99452,99***,9****,*
95262,95***,9****,*
92367,92***,9****,*
90231,90***,9****,*
99153,99***,9****,*
94199,94***,9****,*
97135,97***,9****,*
93203,93***,9****,*
97690,97***,9****,*
92313,92***,9****,*
99316,99***,9****,*
95854,95***,9****,*
92636,92***,9****,*
97114,97***,9****,*
92198,92***,9****,*
93953,93***,9****,*
91215,91***,9****,*
93020,93***,9****,*
90069,90***,9****,*
93070,93***,9****,*
92233,92***,9****,*
96252,96***,9****,*
90267,90***,9****,*
90513,90***,9****,*
93237,93***,9****,*
98618,98***,9****,*
90855,90***,9****,*
91914,91***,9****,*
99003,99***,9****,*
98889,98***,9****,*
98741,98***,9****,*
94587,94***,9****,*
94399,94***,9****,*
90616,90***,9****,*
95410,95***,9****,*
91932,91***,9****,*
94344,94***,9****,*
99204,99***,9****,*
98237,98***,9****,*
96904,96***,9****,*
95469,95***,9****,*
97413,97***,9****,*
92945,92***,9****,*
91176,91***,9****,*
94303,94***,9****,*
96366,96***,9****,*
99302,99***,9****,*
98836,98***,9****,*
99548,99***,9****,*
96539,96***,9****,*
93127,93***,9****,*
93965,93***,9****,*
98616,98***,9****,*
94324,94***,9****,*
92963,92***,9****,*
98428,98***,9****,*
95185,95***,9****,*
95280,95***,9****,*
91925,91***,9****,*
92204,92***,9****,*
91231,91***,9****,*
97779,97***,9****,*
93894,93***,9****,*
96379,96***,9****,*
94098,94***,9****,*
94067,94***,9****,*
98271,98***,9****,*
96981,96***,9****,*
92561,92***,9****,*
93786,93***,9****,*
95061,95***,9****,*
94729,94***,9****,*
91287,91***,9****,*
94289,94***,9****,*
97859,97***,9****,*
97930,97***,9****,*
98687,98***,9****,*
95039,95***,9****,*
91189,91***,9****,*
99362,99***,9****,*
91566,91***,9****,*
97855,97***,9****,*
94655,94***,9****,*
95894,95***,9****,*
93532,93***,9****,*
94700,94***,9****,*
99164,99***,9****,*
93152,93***,9****,*
99024,99***,9****,*
93879,93***,9****,*
91012,91***,9****,*
90304,90***,9****,*
94400,94***,9****,*
99010,99***,9****,*
99780,99***,9****,*
95458,95***,9****,*
98330,98***,9****,*
94125,94***,9****,*
99449,99***,9****,*
92095,92***,9****,*
98774,98***,9****,*
97455,97***,9****,*
91159,91***,9****,*
91809,91***,9****,*
93818,93***,9****,*
99856,99***,9****,*
92506,92***,9****,*
97421,97***,9****,*
96013,96***,9****,*
90366,90***,9****,*
96291,96***,9****,*
92190,92***,9****,*
98115,98***,9****,*
93288,93***,9****,*
99027,99***,9****,*
94048,94***,9****,*
97361,97***,9****,*
95038,95***,9****,*
94238,94***,9****,*
90743,90***,9****,*
95743,95***,9****,*
90908,90***,9****,*
91023,91***,9****,*
97036,97***,9****,*
94795,94***,9****,*
99297,99***,9****,*
95923,95***,9****,*
92513,92***,9****,*
93987,93***,9****,*
99575,99***,9****,*
96090,96***,9****,*
98911,98***,9****,*
94701,94***,9****,*
94875,94***,9****,*
97454,97***,9****,*
95512,95***,9****,*
94732,94***,9****,*
98588,98***,9****,*
95184,95***,9****,*
90205,90***,9****,*
96898,96***,9****,*
92356,92***,9****,*
93939,93***,9****,*
97615,97***,9****,*
93408,93***,9****,*
91943,91***,9****,*
96455,96***,9****,*
96910,96***,9****,*
94808,94***,9****,*
99131,99***,9****,*
99534,99***,9****,*
91735,91***,9****,*
92353,92***,9****,*
98970,98***,9****,*
93179,93***,9****,*
93620,93***,9****,*
90668,90***,9****,*
98174,98***,9****,*
94617,94***,9****,*
92737,92***,9****,*
99512,99***,9****,*
95211,95***,9****,*
98140,98***,9****,*
97788,97***,9****,*
99727,99***,9****,*
98978,98***,9****,*
97846,97***,9****,*
95316,95***,9****,*
93769,93***,9****,*
96208,96***,9****,*
95991,95***,9****,*
90970,90***,9****,*
94233,94***,9****,*
94518,94***,9****,*
93039,93***,9****,*
96481,96***,9****,*
94580,94***,9****,*
90847,90***,9****,*
95691,95***,9****,*
97341,97***,9****,*
95784,95***,9****,*
95186,95***,9****,*
97107,97***,9****,*
98566,98***,9****,*
95808,95***,9****,*
94600,94***,9****,*
92243,92***,9****,*
91610,91***,9****,*
95787,95***,9****,*
99194,99***,9****,*
96886,96***,9****,*
91307,91***,9****,*
97375,97***,9****,*
99593,99***,9****,*
93501,93***,9****,*
91655,91***,9****,*
98309,98***,9****,*
90760,90***,9****,*
96546,96***,9****,*
91710,91***,9****,*
98865,98***,9****,*
94210,94***,9****,*
90171,90***,9****,*
98880,98***,9****,*
90679,90***,9****,*
91843,91***,9****,*
95029,95***,9****,*
98559,98***,9****,*
97850,97***,9****,*
94410,94***,9****,*
93067,93***,9****,*
90388,90***,9****,*
93996,93***,9****,*
94620,94***,9****,*
95695,95***,9****,*
97550,97***,9****,*
92117,92***,9****,*
93347,93***,9****,*
94463,94***,9****,*
90265,90***,9****,*
91559,91***,9****,*
90164,90***,9****,*
90390,90***,9****,*
91498,91***,9****,*
90140,90***,9****,*
97826,97***,9****,*
94702,94***,9****,*
99631,99***,9****,*
90407,90***,9****,*
94983,94***,9****,*
95844,95***,9****,*
92517,92***,9****,*
93504,93***,9****,*
96319,96***,9****,*
92033,92***,9****,*
97151,97***,9****,*
90067,90***,9****,*
90191,90***,9****,*
95884,95***,9****,*
94023,94***,9****,*
94628,94***,9****,*
92028,92***,9****,*
98129,98***,9****,*
91053,91***,9****,*
90509,90***,9****,*
94703,94***,9****,*
93835,93***,9****,*
92106,92***,9****,*
90277,90***,9****,*
92993,92***,9****,*
94205,94***,9****,*
90917,90***,9****,*
93816,93***,9****,*
99744,99***,9****,*
95020,95***,9****,*
99408,99***,9****,*
98045,98***,9****,*
95094,95***,9****,*
90701,90***,9****,*
94076,94***,9****,*
93315,93***,9****,*
96677,96***,9****,*
90687,90***,9****,*
92551,92***,9****,*
90409,90***,9****,*
91008,91***,9****,*
90203,90***,9****,*
97403,97***,9****,*
92296,92***,9****,*
98598,98***,9****,*
91488,91***,9****,*
91234,91***,9****,*
99091,99***,9****,*
92779,92***,9****,*
95685,95***,9****,*
99607,99***,9****,*
90991,90***,9****,*
94086,94***,9****,*
94698,94***,9****,*
94423,94***,9****,*
92336,92***,9****,*
90907,90***,9****,*
96181,96***,9****,*
93052,93***,9****,*
99269,99***,9****,*
91692,91***,9****,*
90283,90***,9****,*
94276,94***,9****,*
95792,95***,9****,*
92751,92***,9****,*
91820,91***,9****,*
92357,92***,9****,*
92556,92***,9****,*
95842,95***,9****,*
94167,94***,9****,*
90638,90***,9****,*
94733,94***,9****,*
91297,91***,9****,*
95759,95***,9****,*
91295,91***,9****,*
92870,92***,9****,*
92440,92***,9****,*
93447,93***,9****,*
92908,92***,9****,*
91881,91***,9****,*
92690,92***,9****,*
99778,99***,9****,*
96386,96***,9****,*
91719,91***,9****,*
97111,97***,9****,*
99611,99***,9****,*
99261,99***,9****,*
92011,92***,9****,*
90708,90***,9****,*
96050,96***,9****,*
96035,96***,9****,*
92229,92***,9****,*
95982,95***,9****,*
98447,98***,9****,*
96135,96***,9****,*
93633,93***,9****,*
99175,99***,9****,*
96022,96***,9****,*
97619,97***,9****,*
92747,92***,9****,*
99494,99***,9****,*
94623,94***,9****,*
91464,91***,9****,*
97475,97***,9****,*
95331,95***,9****,*
97478,97***,9****,*
94758,94***,9****,*
95468,95***,9****,*
93583,93***,9****,*
95193,95***,9****,*
95515,95***,9****,*
98399,98***,9****,*
94186,94***,9****,*
99547,99***,9****,*
95192,95***,9****,*
94133,94***,9****,*
96137,96***,9****,*
94928,94***,9****,*
93412,93***,9****,*
91578,91***,9****,*
96547,96***,9****,*
91408,91***,9****,*
90049,90***,9****,*
90871,90***,9****,*
95257,95***,9****,*
93307,93***,9****,*
96444,96***,9****,*
92519,92***,9****,*
99405,99***,9****,*
99616,99***,9****,*
94293,94***,9****,*
95687,95***,9****,*
99244,99***,9****,*
98054,98***,9****,*
96234,96***,9****,*
99917,99***,9****,*
93567,93***,9****,*
96188,96***,9****,*
97462,97***,9****,*
96888,96***,9****,*
96757,96***,9****,*
98787,98***,9****,*
92857,92***,9****,*
91421,91***,9****,*
99463,99***,9****,*
91832,91***,9****,*
93655,93***,9****,*
91502,91***,9****,*
97744,97***,9****,*
93626,93***,9****,*
90256,90***,9****,*
90052,90***,9****,*
99946,99***,9****,*
93264,93***,9****,*
95783,95***,9****,*
95904,95***,9****,*
93777,93***,9****,*
94404,94***,9****,*
92503,92***,9****,*
96671,96***,9****,*
93221,93***,9****,*
97844,97***,9****,*
92800,92***,9****,*
98547,98***,9****,*
99376,99***,9****,*
95586,95***,9****,*
90402,90***,9****,*
97448,97***,9****,*
91525,91***,9****,*
96836,96***,9****,*
92967,92***,9****,*
94437,94***,9****,*
92432,92***,9****,*
90742,90***,9****,*
95007,95***,9****,*
90027,90***,9****,*
98609,98***,9****,*
99825,99***,9****,*
93100,93***,9****,*
95976,95***,9****,*
99604,99***,9****,*
92674,92***,9****,*
90224,90***,9****,*
99031,99***,9****,*
96080,96***,9****,*
97163,97***,9****,*
98104,98***,9****,*
93456,93***,9****,*
92213,92***,9****,*
99310,99***,9****,*
95838,95***,9****,*
92600,92***,9****,*
93270,93***,9****,*
98569,98***,9****,*
91198,91***,9****,*
95189,95***,9****,*
95015,95***,9****,*
95858,95***,9****,*
97165,97***,9****,*
93479,93***,9****,*
94228,94***,9****,*
98626,98***,9****,*
98545,98***,9****,*
99013,99***,9****,*
91752,91***,9****,*
96567,96***,9****,*
92884,92***,9****,*
96638,96***,9****,*
96775,96***,9****,*
98652,98***,9****,*
99460,99***,9****,*
93601,93***,9****,*
93146,93***,9****,*
92902,92***,9****,*
92676,92***,9****,*
92523,92***,9****,*
97880,97***,9****,*
96382,96***,9****,*
96874,96***,9****,*
90054,90***,9****,*
98864,98***,9****,*
96785,96***,9****,*
90029,90***,9****,*
90782,90***,9****,*
91640,91***,9****,*
91557,91***,9****,*
97136,97***,9****,*
93205,93***,9****,*
99007,99***,9****,*
96988,96***,9****,*
96608,96***,9****,*
91209,91***,9****,*
94566,94***,9****,*
93157,93***,9****,*
90431,90***,9****,*
96186,96***,9****,*
95879,95***,9****,*
90654,90***,9****,*
93665,93***,9****,*
96198,96***,9****,*
93172,93***,9****,*
95852,95***,9****,*
99657,99***,9****,*
91769,91***,9****,*
96123,96***,9****,*
97463,97***,9****,*
97565,97***,9****,*
90102,90***,9****,*
97747,97***,9****,*
93878,93***,9****,*
95321,95***,9****,*
92081,92***,9****,*
90050,90***,9****,*
92429,92***,9****,*
96699,96***,9****,*
96281,96***,9****,*
90400,90***,9****,*
95629,95***,9****,*
99708,99***,9****,*
92061,92***,9****,*
97304,97***,9****,*
99253,99***,9****,*
93467,93***,9****,*
94160,94***,9****,*
96067,96***,9****,*
96872,96***,9****,*
99852,99***,9****,*
96876,96***,9****,*
98795,98***,9****,*
91555,91***,9****,*
95205,95***,9****,*
99028,99***,9****,*
98894,98***,9****,*
90455,90***,9****,*
90957,90***,9****,*
90839,90***,9****,*
97300,97***,9****,*
93435,93***,9****,*
99257,99***,9****,*
90035,90***,9****,*
94197,94***,9****,*
90381,90***,9****,*
96187,96***,9****,*
94250,94***,9****,*
99843,99***,9****,*
99914,99***,9****,*
95464,95***,9****,*
93218,93***,9****,*
95712,95***,9****,*
98689,98***,9****,*
94326,94***,9****,*
95803,95***,9****,*
95011,95***,9****,*
96674,96***,9****,*
99588,99***,9****,*
